path,rosetta_sc,msms_sc,hybrid_sc,msms_nta,hybrid_nta,used_sphere_fallback
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0280/seq_0280_model_0.pdb,0.573,0.4322653263807297,0.4322653263807297,7244,7244,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0754/seq_0754_model_0.pdb,0.679,0.46444764733314514,0.46444764733314514,7512,7512,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0313/seq_0313_model_0.pdb,0.677,0.4893076717853546,0.4893076717853546,7400,7400,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0219/seq_0219_model_0.pdb,0.682,0.4908570945262909,0.4908570945262909,8294,8294,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0314/seq_0314_model_0.pdb,0.687,0.4879385232925415,0.4879385232925415,7323,7323,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0654/seq_0654_model_0.pdb,0.653,0.49022379517555237,0.49022379517555237,6857,6857,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0213/seq_0213_model_0.pdb,0.572,0.3991597294807434,0.3991597294807434,7339,7339,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0369/seq_0369_model_0.pdb,0.647,0.45835745334625244,0.45835745334625244,7598,7598,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0364/seq_0364_model_0.pdb,0.578,0.354431614279747,0.354431614279747,9139,9139,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1036/seq_1036_model_0.pdb,0.711,0.508398026227951,0.508398026227951,7559,7559,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0319/seq_0319_model_0.pdb,0.654,0.46723125874996185,0.46723125874996185,7617,7617,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0189/seq_0189_model_0.pdb,0.723,0.5130650401115417,0.5130650401115417,7035,7035,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0287/seq_0287_model_0.pdb,0.682,0.48550745844841003,0.48550745844841003,6502,6502,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0724/seq_0724_model_0.pdb,0.614,0.4451305717229843,0.4451305717229843,7316,7316,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0363/seq_0363_model_0.pdb,0.632,0.4174022823572159,0.4174022823572159,7479,7479,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0380/seq_0380_model_0.pdb,0.663,0.46399490535259247,0.46399490535259247,6017,6017,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0214/seq_0214_model_0.pdb,0.596,0.4296431541442871,0.4296431541442871,7107,7107,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0167/seq_0167_model_0.pdb,0.718,0.5596512258052826,0.5596512258052826,7593,7593,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0629/seq_0629_model_0.pdb,0.754,0.5353425741195679,0.5353425741195679,7630,7630,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0624/seq_0624_model_0.pdb,0.539,0.392811581492424,0.392811581492424,6269,6269,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0800/seq_0800_model_0.pdb,0.577,0.42528149485588074,0.42528149485588074,7695,7695,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0729/seq_0729_model_0.pdb,0.578,0.4219446927309036,0.4219446927309036,5539,5539,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0084/seq_0084_model_0.pdb,0.619,0.45602309703826904,0.45602309703826904,7358,7358,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0387/seq_0387_model_0.pdb,0.783,0.6188441812992096,0.6188441812992096,6886,6886,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0753/seq_0753_model_0.pdb,0.697,0.49477510154247284,0.49477510154247284,7015,7015,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0759/seq_0759_model_0.pdb,0.649,0.4522893577814102,0.4522893577814102,8429,8429,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0264/seq_0264_model_0.pdb,0.58,0.47530095279216766,0.47530095279216766,4912,4912,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0623/seq_0623_model_0.pdb,0.63,0.43953366577625275,0.43953366577625275,7947,7947,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0557/seq_0557_model_0.pdb,0.51,0.37260833382606506,0.37260833382606506,6821,6821,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0110/seq_0110_model_0.pdb,0.678,0.5085539817810059,0.5085539817810059,6850,6850,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0877/seq_0877_model_0.pdb,0.637,0.4544762372970581,0.4544762372970581,8697,8697,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0427/seq_0427_model_0.pdb,0.655,0.4316873997449875,0.4316873997449875,7594,7594,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0970/seq_0970_model_0.pdb,0.512,0.3843972384929657,0.3843972384929657,6363,6363,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0520/seq_0520_model_0.pdb,0.604,0.46927568316459656,0.46927568316459656,6850,6850,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0994/seq_0994_model_0.pdb,0.679,0.48677441477775574,0.48677441477775574,8452,8452,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1004/seq_1004_model_0.pdb,0.664,0.43701259791851044,0.43701259791851044,8665,8665,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0899/seq_0899_model_0.pdb,0.697,0.49797314405441284,0.49797314405441284,9117,9117,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0907/seq_0907_model_0.pdb,0.675,0.4636644721031189,0.4636644721031189,7381,7381,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0450/seq_0450_model_0.pdb,0.631,0.49427761137485504,0.49427761137485504,6726,6726,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0351/seq_0351_model_0.pdb,0.636,0.4370919317007065,0.4370919317007065,7925,7925,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0666/seq_0666_model_0.pdb,0.726,0.4928514063358307,0.4928514063358307,8051,8051,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0060/seq_0060_model_0.pdb,0.674,0.5080722719430923,0.5080722719430923,8135,8135,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0468/seq_0468_model_0.pdb,0.757,0.5603631883859634,0.5603631883859634,6107,6107,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0893/seq_0893_model_0.pdb,0.682,0.4967400133609772,0.4967400133609772,8172,8172,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0682/seq_0682_model_0.pdb,0.659,0.4685788154602051,0.4685788154602051,8256,8256,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0256/seq_0256_model_0.pdb,0.702,0.4605814218521118,0.4605814218521118,8302,8302,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0611/seq_0611_model_0.pdb,0.699,0.4689320921897888,0.4689320921897888,8107,8107,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0326/seq_0326_model_0.pdb,0.647,0.4720260947942734,0.4720260947942734,7984,7984,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0017/seq_0017_model_0.pdb,0.59,0.3720547556877136,0.3720547556877136,8250,8250,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0785/seq_0785_model_0.pdb,0.663,0.4656570255756378,0.4656570255756378,7268,7268,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0183/seq_0183_model_0.pdb,0.718,0.5144352614879608,0.5144352614879608,7422,7422,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0845/seq_0845_model_0.pdb,0.674,0.4531775712966919,0.4531775712966919,7931,7931,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0761/seq_0761_model_0.pdb,0.56,0.3938583433628082,0.3938583433628082,7626,7626,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0832/seq_0832_model_0.pdb,0.727,0.49786069989204407,0.49786069989204407,8748,8748,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0565/seq_0565_model_0.pdb,0.579,0.41615158319473267,0.41615158319473267,7357,7357,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0486/seq_0486_model_0.pdb,0.682,0.5562818944454193,0.5562818944454193,6651,6651,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0688/seq_0688_model_0.pdb,0.713,0.5070425868034363,0.5070425868034363,7172,7172,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0512/seq_0512_model_0.pdb,0.734,0.5418229848146439,0.5418229848146439,7769,7769,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0025/seq_0025_model_0.pdb,0.661,0.4558894485235214,0.4558894485235214,7891,7891,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0221/seq_0221_model_0.pdb,0.66,0.448406383395195,0.448406383395195,6866,6866,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0058/seq_0058_model_0.pdb,0.626,0.3802838772535324,0.3802838772535324,8844,8844,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0462/seq_0462_model_0.pdb,0.585,0.39677727222442627,0.39677727222442627,7932,7932,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0415/seq_0415_model_0.pdb,0.627,0.4938911944627762,0.4938911944627762,6061,6061,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0942/seq_0942_model_0.pdb,0.732,0.5379787385463715,0.5379787385463715,7208,7208,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0716/seq_0716_model_0.pdb,0.612,0.4187426120042801,0.4187426120042801,8513,8513,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0052/seq_0052_model_0.pdb,0.647,0.4314103424549103,0.4314103424549103,8386,8386,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0122/seq_0122_model_0.pdb,0.717,0.6254060864448547,0.6254060864448547,6451,6451,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0518/seq_0518_model_0.pdb,0.674,0.4613799601793289,0.4613799601793289,6644,6644,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0838/seq_0838_model_0.pdb,0.657,0.43743567168712616,0.43743567168712616,7912,7912,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0740/seq_0740_model_0.pdb,0.654,0.46671465039253235,0.46671465039253235,8122,8122,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0948/seq_0948_model_0.pdb,0.7,0.5615237653255463,0.5615237653255463,7357,7357,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0394/seq_0394_model_0.pdb,0.674,0.49232251942157745,0.49232251942157745,6443,6443,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0277/seq_0277_model_0.pdb,0.726,0.5235518515110016,0.5235518515110016,8244,8244,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0630/seq_0630_model_0.pdb,0.573,0.3960530757904053,0.3960530757904053,6778,6778,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0935/seq_0935_model_0.pdb,0.704,0.4529692232608795,0.4529692232608795,9090,9090,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0581/seq_0581_model_0.pdb,0.634,0.44348791241645813,0.44348791241645813,7670,7670,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0370/seq_0370_model_0.pdb,0.745,0.548354834318161,0.548354834318161,7485,7485,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0647/seq_0647_model_0.pdb,0.579,0.3941260576248169,0.3941260576248169,8600,8600,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0109/seq_0109_model_0.pdb,0.526,0.3459804803133011,0.3459804803133011,8433,8433,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0128/seq_0128_model_0.pdb,0.733,0.5722728371620178,0.5722728371620178,5821,5821,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0190/seq_0190_model_0.pdb,0.665,0.47695833444595337,0.47695833444595337,8162,8162,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0293/seq_0293_model_0.pdb,0.698,0.4946838468313217,0.4946838468313217,8252,8252,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0307/seq_0307_model_0.pdb,0.557,0.43736135959625244,0.43736135959625244,6228,6228,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0004/seq_0004_model_0.pdb,0.702,0.4835388958454132,0.4835388958454132,7324,7324,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0299/seq_0299_model_0.pdb,0.52,0.3998405933380127,0.3998405933380127,7394,7394,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1025/seq_1025_model_0.pdb,0.709,0.49475516378879547,0.49475516378879547,7437,7437,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0539/seq_0539_model_0.pdb,0.741,0.5040683597326279,0.5040683597326279,8224,8224,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0434/seq_0434_model_0.pdb,0.713,0.5050326287746429,0.5050326287746429,7144,7144,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0155/seq_0155_model_0.pdb,0.675,0.46971866488456726,0.46971866488456726,8290,8290,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0864/seq_0864_model_0.pdb,0.729,0.49370260536670685,0.49370260536670685,7092,7092,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0737/seq_0737_model_0.pdb,0.676,0.4625059813261032,0.4625059813261032,7656,7656,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0987/seq_0987_model_0.pdb,0.677,0.5285468399524689,0.5285468399524689,5108,5108,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0813/seq_0813_model_0.pdb,0.752,0.5388107895851135,0.5388107895851135,8342,8342,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0963/seq_0963_model_0.pdb,0.66,0.4749322235584259,0.4749322235584259,8097,8097,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0073/seq_0073_model_0.pdb,0.536,0.37250320613384247,0.37250320613384247,7601,7601,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0200/seq_0200_model_0.pdb,0.586,0.3873320519924164,0.3873320519924164,7794,7794,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0449/seq_0449_model_0.pdb,0.639,0.5164312273263931,0.5164312273263931,7639,7639,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0969/seq_0969_model_0.pdb,0.64,0.45738834142684937,0.45738834142684937,7871,7871,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0914/seq_0914_model_0.pdb,0.689,0.49791985750198364,0.49791985750198364,7123,7123,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0443/seq_0443_model_0.pdb,0.649,0.4576294720172882,0.4576294720172882,7950,7950,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0880/seq_0880_model_0.pdb,0.586,0.3842853605747223,0.3842853605747223,9192,9192,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0819/seq_0819_model_0.pdb,0.705,0.49524328112602234,0.49524328112602234,8446,8446,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0097/seq_0097_model_0.pdb,0.717,0.49196071922779083,0.49196071922779083,8368,8368,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0174/seq_0174_model_0.pdb,0.619,0.43738771975040436,0.43738771975040436,6757,6757,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0544/seq_0544_model_0.pdb,0.592,0.41845226287841797,0.41845226287841797,7899,7899,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0533/seq_0533_model_0.pdb,0.666,0.4397854059934616,0.4397854059934616,7299,7299,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0691/seq_0691_model_0.pdb,0.706,0.510519415140152,0.510519415140152,8396,8396,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0232/seq_0232_model_0.pdb,0.732,0.5215974003076553,0.5215974003076553,6747,6747,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0608/seq_0608_model_0.pdb,0.65,0.41453178226947784,0.41453178226947784,8342,8342,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0103/seq_0103_model_0.pdb,0.546,0.4494178593158722,0.4494178593158722,6070,6070,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_1017/seq_1017_model_0.pdb,0.59,0.4860835671424866,0.4860835671424866,6574,6574,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0348/seq_0348_model_0.pdb,0.653,0.4739054888486862,0.4739054888486862,6879,6879,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0079/seq_0079_model_0.pdb,0.638,0.43942584097385406,0.43942584097385406,7804,7804,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0245/seq_0245_model_0.pdb,0.716,0.49678270518779755,0.49678270518779755,8132,8132,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0471/seq_0471_model_0.pdb,0.641,0.44083479046821594,0.44083479046821594,8455,8455,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0406/seq_0406_model_0.pdb,0.563,0.34745876491069794,0.34745876491069794,8342,8342,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0238/seq_0238_model_0.pdb,0.68,0.4816952794790268,0.4816952794790268,7636,7636,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0675/seq_0675_model_0.pdb,0.574,0.41051726043224335,0.41051726043224335,8334,8334,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0041/seq_0041_model_0.pdb,0.623,0.41348208487033844,0.41348208487033844,8133,8133,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0778/seq_0778_model_0.pdb,0.717,0.5168279409408569,0.5168279409408569,7145,7145,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0796/seq_0796_model_0.pdb,0.681,0.5375997424125671,0.5375997424125671,8089,8089,0
/nfs/polizzi/bfry/programs/CARPdock/apixaban_ntf2_screen2/boltz_results_selected_poses_laser_boltz_inputs/predictions/seq_0592/seq_0592_model_0.pdb,0.676,0.49907444417476654,0.49907444417476654,7408,7408,0
